what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292413967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292422408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292423415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292425544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292426279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292428208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292433430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292439631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292440550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292470525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292471596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292480917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292481796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344292494456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344292497495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292502427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292503410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344292510650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344292514283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292515980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292521478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1344292521496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292525852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292528516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344292535780
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344292539192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344292539229
