what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1342990646205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1342990646381
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1342990646541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1342990647469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342990648243
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1342990653344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990673191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990832845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990836717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990858658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990861891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1342990861913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990864215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990866902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1342990868314
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1342990869445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990869501
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1342990869544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990874923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990884520
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1342990891196
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1342990894650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342990896038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342991498188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342991500579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1342991501752
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1342991504526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342991504712
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1342991504728
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342991529769
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1342991534608
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342991534677
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342991579026
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342991580865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1342991592707
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1342991594136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1342991595399
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1342991597010
