what,kind,bundleId,bundleVersion,description,time
error,log,,,"Widget disposed too early!",1343559052742
error,log,,,"Widget disposed too early!",1343559052742
error,log,,,"Widget disposed too early!",1343559052742
error,log,,,"Widget disposed too early!",1343559052758
error,log,,,"Widget disposed too early!",1343559052836
error,log,,,"Widget disposed too early!",1343559052836
error,log,,,"Widget disposed too early!",1343559052836
error,log,,,"Widget disposed too early!",1343559052930
error,log,,,"Widget disposed too early!",1343559052930
error,log,,,"Widget disposed too early!",1343559052961
error,log,,,"Widget disposed too early!",1343559052961
error,log,,,"Widget disposed too early!",1343559052961
error,log,,,"Widget disposed too early!",1343559052976
error,log,,,"Widget disposed too early!",1343559052992
error,log,,,"Widget disposed too early!",1343559052992
error,log,,,"Widget disposed too early!",1343559052992
error,log,,,"Widget disposed too early!",1343559052992
error,log,,,"Widget disposed too early!",1343559053070
error,log,,,"Widget disposed too early!",1343559053070
error,log,,,"Widget disposed too early!",1343559053070
error,log,,,"Widget disposed too early!",1343559053070
error,log,,,"Widget disposed too early!",1343559053086
error,log,,,"Widget disposed too early!",1343559053086
error,log,,,"Widget disposed too early!",1343559053086
error,log,,,"Widget disposed too early!",1343559053086
error,log,,,"Widget disposed too early!",1343559053101
error,log,,,"Widget disposed too early!",1343559053101
error,log,,,"Widget disposed too early!",1343559053101
error,log,,,"Widget disposed too early!",1343559053101
error,log,,,"Widget disposed too early!",1343559053101
error,log,,,"Widget disposed too early!",1343559053179
error,log,,,"Widget disposed too early!",1343559053179
error,log,,,"Widget disposed too early!",1343559053242
error,log,,,"Widget disposed too early!",1343559053273
error,log,,,"Widget disposed too early!",1343559053398
error,log,,,"Widget disposed too early!",1343559053429
error,log,,,"Widget disposed too early!",1343559053476
error,log,,,"Widget disposed too early!",1343559053476
error,log,,,"Widget disposed too early!",1343559053616
error,log,,,"Widget disposed too early!",1343559053616
error,log,,,"Widget disposed too early!",1343559053647
error,log,,,"Widget disposed too early!",1343559053678
error,log,,,"Widget disposed too early!",1343559053694
error,log,,,"Widget disposed too early!",1343559053710
error,log,,,"Widget disposed too early!",1343559053756
error,log,,,"Widget disposed too early!",1343559053803
error,log,,,"Widget disposed too early!",1343559053850
error,log,,,"Widget disposed too early!",1343559053866
error,log,,,"Widget disposed too early!",1343559053866
error,log,,,"Widget disposed too early!",1343559053897
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1343570710114
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1343570710115
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1343570710116
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1343570710130
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1343570710167
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1343570710168
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1343570710169
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1343570710177
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1343570710177
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1343570710178
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1343570710179
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1343570710180
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1343570710181
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1343570710199
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1343570710200
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1343570710235
