what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1344288041462
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1344288041462
java.specification.version,sysinfo,,,"1.6",1344288041462
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1344288041462
java.version,sysinfo,,,"1.6.0_07",1344288041462
java.vm.info,sysinfo,,,"mixed mode",1344288041462
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1344288041462
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1344288041462
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1344288041462
java.vm.specification.version,sysinfo,,,"1.0",1344288041462
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1344288041462
java.vm.version,sysinfo,,,"10.0-b23",1344288041462
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1344288042177
started,bundle,org.eclipse.cdt.scripting,1.0.0.201102110609,"org.eclipse.cdt.scripting",1344288042440
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.core.cxx",1344288042441
started,bundle,org.eclipse.cdt.codan.core,1.0.0.201102110609,"org.eclipse.cdt.codan.core",1344288042470
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1344288101777
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344288110451
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344288110471
started,bundle,org.eclipse.rse.services,3.2.2.R32x_v201102011435,"org.eclipse.rse.services",1344288112223
started,bundle,org.eclipse.rse.core,3.1.102.R32x_v201102011435,"org.eclipse.rse.core",1344288112304
started,bundle,org.eclipse.rse.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.ui",1344288112657
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.1.v201008191400,"org.eclipse.rse.subsystems.files.core",1344288112675
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.101.v200907301400,"org.eclipse.rse.subsystems.files.local",1344288112684
started,bundle,org.eclipse.rse.files.ui,3.1.102.R32x_v201102011435,"org.eclipse.rse.files.ui",1344288112729
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1344288112785
started,bundle,org.eclipse.rse.services.local,2.1.202.R32x_v201102011435,"org.eclipse.rse.services.local",1344288112796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288112856
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1344288112896
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1344288112898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288167448
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344288167499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288196825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288204533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288208960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288245993
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344288246003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288247875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288249721
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344288249828
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344288249923
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1344288249925
started,bundle,org.eclipse.cdt.codan.ui,1.0.0.201102110609,"org.eclipse.cdt.codan.ui",1344288251191
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201102110609,"org.eclipse.cdt.codan.checkers",1344288251218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1344288254702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288255749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1344288255776
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288266136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288304323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288315275
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344288315357
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344288315441
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1344288315442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288320793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344288332462
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344288342028
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1344288343750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1344288344518
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1344288344709
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1344288344953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1344288345134
