what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1346278235704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278242517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1346278244008
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278245276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1346278245281
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278247911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.forwardHistory",1346278247914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278252346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1346278252358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278267131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278268391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278282315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1346278285595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1346278290959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1346278293010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1346278299016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1346278304223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278359124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278372543
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278387817
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278391477
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278398621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1346278403424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278404262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1346278404278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278412121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278414046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278428954
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1346278436179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1346278436369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1346278438796
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278462514
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1346278470716
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278475115
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1346278479973
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.search.findrefs",1346278480105
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1346278497013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278564592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278695219
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1346278700734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1346278706060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346278708335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346279157779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346279158828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346279198076
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1346279199165
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1346279203807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346279213849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346280255003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346280256280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1346280720074
