what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344078546711
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1344078552034
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1344078553367
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1344078553387
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344078553404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078562367
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344078565446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078565539
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344078565561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078622368
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344078625531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344078628029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078629338
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344078629359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078682786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078682818
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344078682898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078683896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078683990
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344078685188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078717422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1344078717435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078731620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078733333
error,log,,,"Problems encountered during text search.",1344078736261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078736566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078737557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078737829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1344078739213
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1344078739404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1344078742262
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344078754232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344078765960
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344078767655
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344078771681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078796425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078837003
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344078837018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344078839945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078843621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078847044
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344078847053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344078847053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078856245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078859392
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344078859400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344078859400
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344078862225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344078874607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344078874964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344078875459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344078875752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344078876056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344078876380
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344078879024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078882702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344078885661
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344078892567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078892624
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344078892648
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344078913250
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344078916018
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344078946865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078955760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078981758
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344078981775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344078986195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078989999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078993216
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344078993225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344078993225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078995326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344078997970
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344078997979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344078997979
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1344079002876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344079821351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344080128573
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344082375132
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344082375216
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344082375216
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344082378941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082406299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082437135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344082439290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082440542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344082443883
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344082445759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082445829
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344082445851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082469848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082483967
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344082483985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344082487221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082490222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082493370
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344082493390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344082493390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082494654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082523547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344082525857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082529059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082532573
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344082532582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344082532582
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344082548628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344082575076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344082576210
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1344082576873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082577484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344082578955
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344082587388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082587443
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1344082587472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082596569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082604591
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1344082609209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1344082614790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082617446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082621180
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1344082621188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1344082621188
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1344082622448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1344082629899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1344082630662
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1344082635237
