what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1342831241880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1342831242082
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1342831242242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1342831243956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342831244623
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1342831251426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831254860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831268564
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1342831270618
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342831270685
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342831274473
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1342831333684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831334903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831430904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831478548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831684409
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1342831702703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831738045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831785067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342831901116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342832001309
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1342832032117
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832032191
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832032265
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1342832038843
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.search.finddecl",1342832038893
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832043583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342832046730
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.open.quick.type.hierarchy",1342832046749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342832049707
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832049793
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832049872
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832054857
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832054857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342832058831
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.open.quick.type.hierarchy",1342832058850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342832060083
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832060185
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832060259
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832063507
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342832063507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342832082801
