what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342734477015
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342734477024
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342734477056
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1342734477064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734478547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734486494
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1342734486599
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1342734486637
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1342734486649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1342734495665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1342734497370
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1342734516121
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1342734553417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734570324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734605855
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1342734629371
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1342734660495
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1342734660513
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342734667024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734675591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734703955
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1342734703967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734706721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1342734709709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1342734709717
