what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1345242922884
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1345242935982
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1345242945754
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1345242945967
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1345242950547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1345242952029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1345242955090
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1345242957748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345242973516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243026280
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1345243026304
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1345243032480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1345243038326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1345243039919
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1345243042710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243044544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243115333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1345243115352
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1345243135878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243220070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243226994
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1345243227003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243245014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243250454
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1345243250461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243253106
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1345243255980
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1345243256843
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1345243257317
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1345243259202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243259288
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1345243259298
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1345243280297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243281536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243283478
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1345243283485
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1345243297698
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1345243328653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243424089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1345243432070
