what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343738442067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738442977
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1343738446651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738446712
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1343738446730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738473179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738477173
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343738477409
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343738477503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738490658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738491201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738494914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738497329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738573139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738576056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738584820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738589825
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1343738589845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738604934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738607514
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343738607523
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343738614466
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343738616802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738675037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738682649
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1343738682671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738687324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343738689951
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343738689960
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343738695370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343739013026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343739227007
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343739229989
