what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352850096097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352850224438
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1352850224475
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352850228194
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1352850233572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352850235554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352850631857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352850633952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352850636273
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352850636349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1352850639685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1352850659058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1352850660765
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1352850664457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1352850674409
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1352850679089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352850681882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851356309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851368368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851371941
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352851372066
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1352851372067
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352851424146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851428371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851431948
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352851486154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1352851510323
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352851518105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1352851532040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851533743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1352851533761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851538379
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1352851540233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1352851550794
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1352851554054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1352851560357
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1352851564259
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1352851676453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352851683933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852586426
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352852589181
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1352852621524
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352852692698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852740808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852824432
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352852851379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852870721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852876546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852892084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852892163
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352852892303
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352852892419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852894919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852895111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852925006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852949273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352852971044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352853023884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352853032195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1352853035441
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1352853035514
