what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1350598418542
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1350598424281
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1350598424491
activated,view,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.sync.views.SynchronizeView",1350598428905
activated,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1350598429179
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598454488
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598457846
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598462631
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598467912
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598470802
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598472314
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598476874
executed,command,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.copyRightToLeft",1350598478332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1350598509749
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1350598510447
closed,editor,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.CompareEditor",1350598510447
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1350598513072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1350598517304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1350598641700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1350598644591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1350599518368
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1350599518406
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1350599522777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1350599532631
