what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1348957783655
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1348957783749
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1348957792091
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1348957834859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1348957836606
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1348957843473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1348958037037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1348958037884
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1348958039260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348958040395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1348958040407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1348958040701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348958045847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348958048035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348958053374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348958055611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348958071053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1348958071348
