what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343947817196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343947821931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343947825193
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343947825203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343947825203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343947831769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343947835347
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343947838365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343947838824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1343947838850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343947839148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343947844248
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343947846264
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343947846264
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343947850707
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343947915102
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343947915382
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343947915474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343947918447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343947919822
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1343947919843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343947942239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343947943177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343947945137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343947945449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343947945761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343947947900
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343947959263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343947969239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948215562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343948217441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343948232803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343948233388
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948234205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948235038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343948235565
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1343948236614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948236691
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1343948236713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948254707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948263377
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343948263399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343948265755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948270022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948273121
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948273130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948273130
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948277027
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948279398
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948279398
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343948282055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343948291365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948292111
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1343948297448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948297517
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1343948297546
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343948340286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343948357710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343948366108
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948369010
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948369104
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343948385382
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343948396991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343948407766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948412962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948451783
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948451807
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343948469386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948480574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948599702
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343948599718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343948612974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948626494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948638868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343948641188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948645241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948648925
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948648935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948648935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948653410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948656517
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948656526
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948656526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948660841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948663697
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948663707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948663707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948666336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948669097
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948669107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948669107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948671224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948674510
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948674520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948674520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948676939
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948679572
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948679584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948679584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948685145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948687779
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948687789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948687789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948690358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948693078
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948693088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948693088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948695719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948698539
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948698549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948698549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948701119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948704065
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1343948704075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1343948704075
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343948718431
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948796641
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343948796735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1343948812978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343948816513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343949076937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343949089060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343949091241
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1343949091261
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1343949096669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1343949102604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343949114056
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343949131164
