what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.ui.tests,5.1.1.201102110609,"org.eclipse.cdt.ui.tests",1351723000095
started,bundle,com.github.wiiclipse.managedbuild,1.0.0.201206291021-c3315e2,"com.github.wiiclipse.managedbuild",1351723000096
os,sysinfo,,,"win32",1351723000100
arch,sysinfo,,,"x86",1351723000100
ws,sysinfo,,,"win32",1351723000100
locale,sysinfo,,,"nl_NL",1351723000100
processors,sysinfo,,,"2",1351723000100
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1351723000100
java.runtime.version,sysinfo,,,"1.6.0_07-b06",1351723000100
java.specification.name,sysinfo,,,"Java Platform API Specification",1351723000100
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1351723000100
java.specification.version,sysinfo,,,"1.6",1351723000100
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1351723000100
java.version,sysinfo,,,"1.6.0_07",1351723000100
java.vm.info,sysinfo,,,"mixed mode",1351723000100
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1351723000100
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1351723000100
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1351723000100
java.vm.specification.version,sysinfo,,,"1.0",1351723000100
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1351723000100
java.vm.version,sysinfo,,,"10.0-b23",1351723000100
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1351723000217
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1351723000266
started,bundle,org.eclipse.mylyn.team.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.team.ui",1351723000336
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1351723000339
started,bundle,org.eclipse.cdt.codan.ui.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.ui.cxx",1351723000444
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.core.cxx",1351723000745
started,bundle,org.eclipse.cdt.codan.core,1.0.0.201102110609,"org.eclipse.cdt.codan.core",1351723000885
started,bundle,org.eclipse.cdt.scripting,1.0.0.201102110609,"org.eclipse.cdt.scripting",1351723001671
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1351723021540
