what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1343425295807
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343425307284
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343425318418
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343425320286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425334871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425634718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425636211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425636353
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343425636887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425638246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1343425638269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425640172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425641545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343425643516
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1343425645565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425645635
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1343425645667
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343425653997
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343425654113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343425659762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425661963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425675601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425676848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1343425676878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343425677854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425679686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425680770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1343425681727
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1343425683522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425683678
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1343425683700
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343425698685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343425710328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343425727467
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1343425733654
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343425735382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425743166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343425959433
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343425968098
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1343425970326
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1343425970443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1343426001878
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1343426037884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343426039119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343426063079
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343426063093
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1343426069663
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343426073935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343426077122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343426104642
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343426108581
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1343426112120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343426125944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343426129523
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProgressView",1343426131769
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1343426195432
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1343426203359
executed,command,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1343426214435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343426225098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343427681174
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343427684146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343427731858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428010992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428012368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428015286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.line",1343428015300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428066839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428112137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428114008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428115590
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343428115697
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1343428115778
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1343428115779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428119059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428121409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428122230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1343428123819
