what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1347661917059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1347661919555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347661939809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662013223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662015548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662018290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662019621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662104772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662107669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1347662114877
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1347662123967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662124040
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1347662124063
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1347662128054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1347662132842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662135144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662141002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662144533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1347662145598
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1347662146429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662146558
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1347662146605
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1347662149665
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1347662196423
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.search.finddecl",1347662196538
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1347662201959
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1347662202057
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1347662286209
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1347662286209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347662319566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347664187974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347664196073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1347664207672
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1347664207682
